Date,EURUSD=X,GC=F,BTC-USD,AAPL,XOM,V,CL=F
2022-06-03,1.0751069784164429,1845.4000244140625,29704.390625,145.3800048828125,99.08999633789062,212.64999389648438,118.87000274658203
2022-06-06,1.0726046562194824,1839.199951171875,31370.671875,146.13999938964844,98.83999633789062,212.94000244140625,118.5
2022-06-07,1.0691413879394531,1847.5,31155.478515625,148.7100067138672,103.37000274658203,214.5,119.41000366210938
2022-06-08,1.0698620080947876,1851.9000244140625,30214.35546875,147.9600067138672,104.58999633789062,213.5,122.11000061035156
2022-06-09,1.071765422821045,1848.800048828125,30111.998046875,142.63999938964844,102.33000183105469,206.11000061035156,121.51000213623047
2022-06-10,1.0619205236434937,1871.5,29083.8046875,137.1300048828125,100.45999908447266,199.50999450683594,120.66999816894531
2022-06-13,1.0489987134933472,1828.0,22487.388671875,131.8800048828125,95.8499984741211,192.25999450683594,120.93000030517578
2022-06-14,1.0415147542953491,1809.5,22206.79296875,132.75999450683594,96.0999984741211,193.52000427246094,118.93000030517578
2022-06-15,1.0440592765808105,1815.300048828125,22572.83984375,135.42999267578125,94.88999938964844,196.16000366210938,115.30999755859375
2022-06-16,1.0456204414367676,1845.699951171875,20381.650390625,130.05999755859375,91.38999938964844,189.0500030517578,117.58999633789062
2022-06-17,1.0546854734420776,1835.5999755859375,20471.482421875,131.55999755859375,86.12000274658203,190.00999450683594,109.55999755859375
2022-06-20,1.049141764640808,,20599.537109375,,,,110.2699966430664
2022-06-21,1.0520778894424438,1834.5999755859375,20710.59765625,135.8699951171875,91.4800033569336,194.38999938964844,110.6500015258789
2022-06-22,1.053263545036316,1834.300048828125,19987.029296875,135.35000610351562,87.86000061035156,193.82000732421875,106.19000244140625
2022-06-23,1.0564124584197998,1825.699951171875,21085.876953125,138.27000427246094,85.20999908447266,196.63999938964844,104.2699966430664
2022-06-24,1.052011489868164,1826.5,21231.65625,141.66000366210938,86.9000015258789,205.50999450683594,107.62000274658203
2022-06-27,1.0566133260726929,1820.9000244140625,20735.478515625,141.66000366210938,89.02999877929688,203.55999755859375,109.56999969482422
2022-06-28,1.0580891370773315,1817.5,20280.634765625,137.44000244140625,91.5,198.1199951171875,111.76000213623047
2022-06-29,1.0523545742034912,1813.699951171875,20104.0234375,139.22999572753906,88.12000274658203,199.5,109.77999877929688
2022-06-30,1.04465913772583,1804.0999755859375,19784.7265625,136.72000122070312,85.63999938964844,196.88999938964844,105.76000213623047
2022-07-01,1.0477677583694458,1798.9000244140625,19269.3671875,138.92999267578125,87.55000305175781,199.17999267578125,108.43000030517578
2022-07-04,1.0433948040008545,,20231.26171875,,,,
2022-07-05,1.0433186292648315,1761.800048828125,20190.115234375,141.55999755859375,84.80999755859375,200.5399932861328,99.5
2022-07-06,1.0257673263549805,1734.9000244140625,20548.24609375,142.9199981689453,83.27999877929688,201.1199951171875,98.52999877929688
2022-07-07,1.0186411142349243,1737.9000244140625,21637.587890625,146.35000610351562,85.94000244140625,202.8000030517578,102.7300033569336
2022-07-08,1.0169836282730103,1740.5999755859375,21731.1171875,147.0399932861328,86.08000183105469,203.57000732421875,104.79000091552734
2022-07-11,1.0166114568710327,1730.0,19970.556640625,144.8699951171875,85.63999938964844,205.05999755859375,104.08999633789062
2022-07-12,1.004752516746521,1723.300048828125,19323.9140625,145.86000061035156,84.5,204.82000732421875,95.83999633789062
2022-07-13,1.0033109188079834,1734.199951171875,20212.07421875,145.49000549316406,84.83999633789062,204.14999389648438,96.30000305175781
2022-07-14,1.0032706260681152,1704.5,20569.919921875,148.47000122070312,83.13999938964844,205.91000366210938,95.77999877929688
2022-07-15,1.0025665760040283,1702.4000244140625,20836.328125,150.1699981689453,84.54000091552734,210.0399932861328,97.58999633789062
2022-07-18,1.009631872177124,1709.199951171875,22485.689453125,147.07000732421875,86.0999984741211,207.2100067138672,102.5999984741211
2022-07-19,1.0145177841186523,1710.0,23389.43359375,151.0,88.2699966430664,213.66000366210938,104.22000122070312
2022-07-20,1.0231330394744873,1699.5,23231.732421875,153.0399932861328,89.23999786376953,213.3699951171875,102.26000213623047
2022-07-21,1.0182781219482422,1712.699951171875,23164.62890625,155.35000610351562,87.75,216.19000244140625,96.3499984741211
2022-07-22,1.0221081972122192,1727.0999755859375,22714.978515625,154.08999633789062,87.08000183105469,213.6999969482422,94.69999694824219
2022-07-25,1.0200231075286865,1719.0,21361.701171875,152.9499969482422,89.9800033569336,214.27000427246094,96.69999694824219
2022-07-26,1.022494912147522,1717.699951171875,21239.75390625,151.60000610351562,89.62999725341797,212.49000549316406,94.9800033569336
2022-07-27,1.0129557847976685,1719.0999755859375,22930.548828125,156.7899932861328,91.56999969482422,210.47000122070312,97.26000213623047
2022-07-28,1.0209290981292725,1750.300048828125,23843.88671875,157.35000610351562,92.63999938964844,211.35000610351562,96.41999816894531
2022-07-29,1.0192328691482544,1762.9000244140625,23804.6328125,162.50999450683594,96.93000030517578,212.11000061035156,98.62000274658203
2022-08-01,1.0208247900009155,1769.0,23314.19921875,161.50999450683594,94.4800033569336,211.36000061035156,93.88999938964844
2022-08-02,1.0261356830596924,1771.0999755859375,22978.1171875,160.00999450683594,94.06999969482422,206.25999450683594,94.41999816894531
2022-08-03,1.015568733215332,1758.0,22846.5078125,166.1300048828125,91.0199966430664,208.47999572753906,90.66000366210938
2022-08-04,1.015764594078064,1788.5,22630.95703125,165.80999755859375,87.19000244140625,213.47000122070312,88.54000091552734
2022-08-05,1.024779200553894,1772.9000244140625,23289.314453125,165.35000610351562,88.44999694824219,215.8699951171875,89.01000213623047
2022-08-08,1.0170871019363403,1786.800048828125,23809.486328125,164.8699951171875,88.94999694824219,213.32000732421875,90.76000213623047
2022-08-09,1.0197629928588867,1794.0,23164.318359375,164.9199981689453,90.58999633789062,210.25999450683594,90.5
2022-08-10,1.0208144187927246,1795.5999755859375,23947.642578125,169.24000549316406,91.44999694824219,212.10000610351562,91.93000030517578
2022-08-11,1.0300782918930054,1789.699951171875,23957.529296875,168.49000549316406,93.19000244140625,211.0800018310547,94.33999633789062
2022-08-12,1.0316723585128784,1798.5999755859375,24402.818359375,172.10000610351562,94.0,211.3300018310547,92.08999633789062
2022-08-15,1.0256409645080566,1781.4000244140625,24136.97265625,173.19000244140625,92.31999969482422,216.4199981689453,89.41000366210938
2022-08-16,1.0161981582641602,1773.199951171875,23883.291015625,173.02999877929688,91.45999908447266,217.13999938964844,86.52999877929688
2022-08-17,1.0170663595199585,1760.300048828125,23335.998046875,174.5500030517578,92.19999694824219,214.52000427246094,88.11000061035156
2022-08-18,1.0180189609527588,1755.300048828125,23212.73828125,174.14999389648438,94.37999725341797,215.25,90.5
2022-08-19,1.0089900493621826,1747.5999755859375,20877.552734375,171.52000427246094,94.08000183105469,212.82000732421875,90.7699966430664
2022-08-22,1.0035223960876465,1734.0,21398.908203125,167.57000732421875,94.01000213623047,208.61000061035156,90.2300033569336
2022-08-23,0.9939467906951904,1746.800048828125,21528.087890625,167.22999572753906,98.0,206.8000030517578,93.73999786376953
2022-08-24,0.9966909885406494,1747.800048828125,21395.01953125,167.52999877929688,98.58000183105469,206.6699981689453,94.88999938964844
2022-08-25,0.9969095587730408,1757.699951171875,21600.904296875,170.02999877929688,99.08999633789062,209.82000732421875,92.5199966430664
2022-08-26,0.9971283078193665,1736.0999755859375,20260.01953125,163.6199951171875,97.87000274658203,202.88999938964844,93.05999755859375
2022-08-29,0.993867814540863,1736.5999755859375,20297.994140625,161.3800048828125,100.12000274658203,202.3300018310547,97.01000213623047
2022-08-30,1.0014019012451172,1723.199951171875,19796.80859375,158.91000366210938,96.30999755859375,201.3800048828125,91.63999938964844
2022-08-31,1.0025062561035156,1712.800048828125,20049.763671875,157.22000122070312,95.58999633789062,198.7100067138672,89.55000305175781
2022-09-01,1.003905177116394,1696.5999755859375,20127.140625,157.9600067138672,93.87000274658203,200.1300048828125,86.61000061035156
2022-09-02,0.995232880115509,1709.800048828125,19969.771484375,155.80999755859375,95.58999633789062,197.75999450683594,86.87000274658203
2022-09-05,0.9909427762031555,,19812.37109375,,,,
2022-09-06,0.9952229857444763,1700.4000244140625,18837.66796875,154.52999877929688,94.94999694824219,198.63999938964844,86.87999725341797
2022-09-07,0.9897951483726501,1715.300048828125,19290.32421875,155.9600067138672,94.13999938964844,200.4199981689453,81.94000244140625
2022-09-08,0.9995701909065247,1708.0,19329.833984375,154.4600067138672,94.91000366210938,200.7100067138672,83.54000091552734
2022-09-09,1.0012015104293823,1716.199951171875,21381.15234375,157.3699951171875,96.5,205.1999969482422,86.79000091552734
2022-09-12,1.0071406364440918,1728.0999755859375,22370.44921875,163.42999267578125,97.61000061035156,206.6300048828125,87.77999877929688
2022-09-13,1.0129557847976685,1705.0,20296.70703125,153.83999633789062,95.33000183105469,199.6699981689453,87.30999755859375
2022-09-14,0.9982032775878906,1696.5,20241.08984375,155.30999755859375,97.66999816894531,199.41000366210938,88.4800033569336
2022-09-15,0.9984025359153748,1665.4000244140625,19701.2109375,152.3699951171875,94.83000183105469,195.3699951171875,85.0999984741211
2022-09-16,0.9988313317298889,1671.699951171875,19772.583984375,150.6999969482422,93.20999908447266,193.3000030517578,85.11000061035156
2022-09-19,1.002234935760498,1666.199951171875,19544.12890625,154.47999572753906,93.19999694824219,193.1300048828125,85.7300033569336
2022-09-20,1.0029587745666504,1659.699951171875,18890.7890625,156.89999389648438,92.44000244140625,192.07000732421875,84.44999694824219
2022-09-21,0.997078537940979,1664.5999755859375,18547.400390625,153.72000122070312,90.94999694824219,187.02000427246094,82.94000244140625
2022-09-22,0.983071506023407,1670.800048828125,19413.55078125,152.74000549316406,90.56999969482422,185.7899932861328,83.48999786376953
2022-09-23,0.9841550588607788,1645.300048828125,19297.638671875,150.42999267578125,85.75,183.9600067138672,78.73999786376953
2022-09-26,0.968992292881012,1623.300048828125,19222.671875,150.77000427246094,83.9800033569336,180.58999633789062,76.70999908447266
2022-09-27,0.9623712301254272,1626.699951171875,19110.546875,151.75999450683594,85.73999786376953,177.8699951171875,78.5
2022-09-28,0.9596191644668579,1660.4000244140625,19426.720703125,149.83999633789062,88.86000061035156,179.17999267578125,82.1500015258789
2022-09-29,0.9708172082901001,1658.5,19573.05078125,142.47999572753906,88.68000030517578,180.05999755859375,81.2300033569336
2022-09-30,0.9829555749893188,1662.4000244140625,19431.7890625,138.1999969482422,87.30999755859375,177.64999389648438,79.48999786376953
2022-10-03,0.9792688488960266,1692.9000244140625,19623.580078125,142.4499969482422,91.91999816894531,181.64999389648438,83.62999725341797
2022-10-04,0.9832068681716919,1721.0999755859375,20336.84375,146.10000610351562,95.2699966430664,185.64999389648438,86.5199966430664
2022-10-05,0.998432457447052,1711.4000244140625,20160.716796875,146.39999389648438,99.12000274658203,187.6699981689453,87.76000213623047
2022-10-06,0.9910998940467834,1711.699951171875,19955.443359375,145.42999267578125,102.05999755859375,185.58999633789062,88.44999694824219
2022-10-07,0.9789045453071594,1700.5,19546.849609375,140.08999633789062,101.02999877929688,183.8300018310547,92.63999938964844
2022-10-10,0.9735012650489807,1667.300048828125,19141.484375,140.4199981689453,98.83999633789062,182.17999267578125,91.12999725341797
2022-10-11,0.9710057377815247,1678.699951171875,19051.41796875,138.97999572753906,98.0,179.13999938964844,89.3499984741211
2022-10-12,0.9700167775154114,1670.300048828125,19157.4453125,138.33999633789062,98.43000030517578,178.24000549316406,87.2699966430664
2022-10-13,0.9707984328269958,1670.0,19382.904296875,142.99000549316406,101.87000274658203,184.66000366210938,89.11000061035156
2022-10-14,0.975134015083313,1641.699951171875,19185.65625,138.3800048828125,99.19000244140625,182.6199951171875,85.61000061035156
2022-10-17,0.973937451839447,1657.0,19550.7578125,142.41000366210938,100.62000274658203,185.25,85.45999908447266
2022-10-18,0.9846396446228027,1649.0,19334.416015625,143.75,100.80000305175781,187.1699981689453,82.81999969482422
2022-10-19,0.9863878488540649,1627.5,19139.53515625,143.86000061035156,103.79000091552734,186.41000366210938,85.55000305175781
2022-10-20,0.9766482710838318,1630.800048828125,19053.740234375,143.38999938964844,103.93000030517578,187.22000122070312,85.9800033569336
2022-10-21,0.9778899550437927,1651.0,19172.46875,147.27000427246094,105.86000061035156,190.3699951171875,85.05000305175781
2022-10-24,0.9860085844993591,1648.699951171875,19345.572265625,149.4499969482422,106.5999984741211,190.7100067138672,84.58000183105469
2022-10-25,0.9886503219604492,1652.800048828125,20095.857421875,152.33999633789062,105.87999725341797,194.3800048828125,85.31999969482422
2022-10-26,0.9963731169700623,1664.0,20770.44140625,149.35000610351562,107.13999938964844,203.3300018310547,87.91000366210938
2022-10-27,1.009193778038025,1660.699951171875,20285.8359375,144.8000030517578,107.55000305175781,204.2899932861328,89.08000183105469
2022-10-28,0.9967803955078125,1639.5999755859375,20595.3515625,155.74000549316406,110.69999694824219,209.33999633789062,87.9000015258789
2022-10-31,0.9955002665519714,1635.9000244140625,20495.7734375,153.33999633789062,110.80999755859375,207.16000366210938,86.52999877929688
2022-11-01,0.9886307716369629,1645.0,20485.2734375,150.64999389648438,111.91000366210938,206.92999267578125,88.37000274658203
2022-11-02,0.9877909421920776,1645.699951171875,20159.50390625,145.02999877929688,109.61000061035156,200.9499969482422,90.0
2022-11-03,0.9814409017562866,1627.300048828125,20209.98828125,138.8800048828125,111.0999984741211,194.75,88.16999816894531
2022-11-04,0.9749630093574524,1672.5,21147.23046875,138.3800048828125,112.30999755859375,196.97999572753906,92.61000061035156
2022-11-07,0.9928810596466064,1676.5,20602.81640625,138.9199981689453,113.63999938964844,200.10000610351562,91.79000091552734
2022-11-08,1.0018634796142578,1712.0999755859375,18541.271484375,139.5,114.0,201.77999877929688,88.91000366210938
2022-11-09,1.008084774017334,1710.0999755859375,15880.7802734375,134.8699951171875,108.9000015258789,193.92999267578125,85.83000183105469
2022-11-10,1.0019538402557373,1750.300048828125,17586.771484375,146.8699951171875,110.5,205.57000732421875,86.47000122070312
2022-11-11,1.0192224979400635,1766.0,17034.29296875,149.6999969482422,113.94999694824219,205.0,88.95999908447266
2022-11-14,1.0328551530838013,1773.5999755859375,16618.19921875,148.27999877929688,113.37000274658203,206.86000061035156,85.87000274658203
2022-11-15,1.0319278240203857,1773.800048828125,16884.61328125,150.0399932861328,114.12999725341797,209.99000549316406,86.91999816894531
2022-11-16,1.0357863903045654,1773.0,16669.439453125,148.7899932861328,112.91000366210938,210.13999938964844,85.58999633789062
